CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1167:9: replace Topology::num_loops -> usize with 1
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1177:9: replace Topology::live_loop_ids -> impl Iterator<Item = LoopId>+'_ with ::std::iter::once(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1173:9: replace Topology::num_coedges -> usize with 0
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1181:9: replace Topology::live_coedge_ids -> impl Iterator<Item = CoedgeId>+'_ with ::std::iter::once(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1173:9: replace Topology::num_coedges -> usize with 1
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1177:9: replace Topology::live_loop_ids -> impl Iterator<Item = LoopId>+'_ with ::std::iter::empty()
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1190:9: replace Topology::indexed_coedge_use -> Option<CoedgeId> with Some(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1181:9: replace Topology::live_coedge_ids -> impl Iterator<Item = CoedgeId>+'_ with ::std::iter::empty()
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1190:9: replace Topology::indexed_coedge_use -> Option<CoedgeId> with None
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1235:25: replace != with == in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1208:9: replace Topology::delete_solid -> Result<(), DeleteSolidError> with Ok(())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1242:26: delete ! in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1243:36: delete ! in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1244:36: delete ! in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1245:36: delete ! in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1246:37: delete ! in Topology::delete_solid
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1288:9: replace Topology::collect_solid_entities -> Result<SolidEntities, TopologyError> with Ok(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1298:9: replace Topology::collect_solid_entities_into -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1302:16: delete ! in Topology::collect_solid_entities_into
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1345:9: replace Topology::add_empty_solid -> SolidId with Default::default()
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1307:20: delete ! in Topology::collect_solid_entities_into
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1314:24: delete ! in Topology::collect_solid_entities_into
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1320:28: delete ! in Topology::collect_solid_entities_into
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1354:9: replace Topology::is_empty_solid -> bool with true
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1354:9: replace Topology::is_empty_solid -> bool with false
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1369:9: replace Topology::pcurve_oriented -> Option<&PCurve> with Some(Box::leak(Box::new(Default::default())))
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1356:17: replace && with || in Topology::is_empty_solid
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1416:9: replace Topology::remove_pcurve_oriented -> Result<Option<PCurve>, TopologyError> with Ok(Some(Default::default()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1369:9: replace Topology::pcurve_oriented -> Option<&PCurve> with None
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1434:9: replace Topology::pcurve -> Result<Option<&PCurve>, TopologyError> with Ok(Some(Box::leak(Box::new(Default::default()))))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1388:9: replace Topology::set_pcurve_oriented -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1416:9: replace Topology::remove_pcurve_oriented -> Result<Option<PCurve>, TopologyError> with Ok(None)
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1434:9: replace Topology::pcurve -> Result<Option<&PCurve>, TopologyError> with Ok(None)
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1436:13: delete match arm [] in Topology::pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1437:13: delete match arm [(_, coedge_id)] in Topology::pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1449:9: replace Topology::has_pcurve -> Result<bool, TopologyError> with Ok(true)
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1449:9: replace Topology::has_pcurve -> Result<bool, TopologyError> with Ok(false)
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1450:13: delete match arm [] in Topology::has_pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1451:13: delete match arm [(_, coedge_id)] in Topology::has_pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1476:9: replace Topology::set_pcurve -> Result<(), TopologyError> with Ok(())
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1501:9: replace Topology::remove_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(Some(Default::default()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1478:13: delete match arm [forward] in Topology::set_pcurve
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1479:13: delete match arm [] in Topology::set_pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1501:9: replace Topology::remove_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(None)
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1514:9: replace Topology::pcurves_for_face -> Vec<(EdgeId, bool, &PCurve)> with vec![(Default::default(), true, Box::leak(Box::new(Default::default())))]
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1514:9: replace Topology::pcurves_for_face -> Vec<(EdgeId, bool, &PCurve)> with vec![(Default::default(), false, Box::leak(Box::new(Default::default())))]
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1503:13: delete match arm [] in Topology::remove_pcurve
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1504:13: delete match arm [forward] in Topology::remove_pcurve
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1530:9: replace Topology::pcurves_for_edge -> Vec<(FaceId, bool, &PCurve)> with vec![(Default::default(), true, Box::leak(Box::new(Default::default())))]
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1530:9: replace Topology::pcurves_for_edge -> Vec<(FaceId, bool, &PCurve)> with vec![(Default::default(), false, Box::leak(Box::new(Default::default())))]
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1514:9: replace Topology::pcurves_for_face -> Vec<(EdgeId, bool, &PCurve)> with vec![]
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1530:9: replace Topology::pcurves_for_edge -> Vec<(FaceId, bool, &PCurve)> with vec![]
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1545:9: replace Topology::num_pcurves -> usize with 0
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1558:9: replace Topology::coedge_pcurve -> Result<Option<&PCurve>, TopologyError> with Ok(Some(Box::leak(Box::new(Default::default()))))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1545:9: replace Topology::num_pcurves -> usize with 1
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1576:9: replace Topology::set_coedge_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(Some(Default::default()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1558:9: replace Topology::coedge_pcurve -> Result<Option<&PCurve>, TopologyError> with Ok(None)
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1594:9: replace Topology::remove_coedge_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(Some(Default::default()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1576:9: replace Topology::set_coedge_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(None)
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1594:9: replace Topology::remove_coedge_pcurve -> Result<Option<PCurve>, TopologyError> with Ok(None)
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1614:9: replace Topology::set_coedge_periodic_winding -> Result<PeriodicWinding, TopologyError> with Ok(Default::default())
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1624:9: replace Topology::validate_coedge_authority -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1628:12: delete ! in Topology::validate_coedge_authority
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1642:9: replace Topology::face_edge_uses -> Result<Vec<bool>, TopologyError> with Ok(vec![])
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1642:9: replace Topology::face_edge_uses -> Result<Vec<bool>, TopologyError> with Ok(vec![true])
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1664:9: replace Topology::build_adjacency -> Result<AdjacencyIndex, TopologyError> with Ok(Default::default())
Unviable	crates/topology/src/transaction.rs	crates/topology/src/transaction.rs:44:5: replace run_transacted -> Result<T, E> with Ok(Default::default())
Unviable	crates/topology/src/transaction.rs	crates/topology/src/transaction.rs:71:5: replace run_validated -> Result<T, E> with Ok(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1642:9: replace Topology::face_edge_uses -> Result<Vec<bool>, TopologyError> with Ok(vec![false])
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:1650:34: replace == with != in Topology::face_edge_uses
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:37:5: replace validate_wire_closed -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:37:8: delete ! in validate_wire_closed
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:48:20: replace - with + in validate_wire_closed
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:48:20: replace - with / in validate_wire_closed
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:43:18: replace == with != in validate_wire_closed
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:48:35: replace <= with > in validate_wire_closed
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:59:12: delete ! in validate_wire_closed
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:71:12: delete ! in validate_wire_closed
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:88:5: replace count_wire_edges -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:90:55: replace += with -= in count_wire_edges
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:90:55: replace += with *= in count_wire_edges
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:112:5: replace validate_shell_manifold -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:125:18: replace > with == in validate_shell_manifold
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:125:18: replace > with < in validate_shell_manifold
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:125:18: replace > with >= in validate_shell_manifold
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:150:5: replace validate_shell_closed -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:161:18: replace != with == in validate_shell_closed
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:162:33: replace == with != in validate_shell_closed
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:195:5: replace validate_face_loops -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:202:23: replace != with == in validate_face_loops
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:210:13: replace || with && in validate_face_loops
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:209:13: replace || with && in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:208:33: replace != with == in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:209:42: replace != with == in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:210:46: replace != with == in validate_face_loops
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:218:17: replace || with && in validate_face_loops
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:217:17: replace || with && in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:216:30: replace != with == in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:217:40: replace != with == in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:218:41: replace != with == in validate_face_loops
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:242:5: replace validate_loop_connected -> Result<(), TopologyError> with Ok(())
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:255:39: replace - with + in validate_loop_connected
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:255:39: replace - with / in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:250:14: replace == with != in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:255:54: replace <= with > in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:277:12: delete ! in validate_loop_connected
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:381:9: replace <impl remus_math::diagnostic::ToDiagnostic for BoundaryAuthorityError>::diagnostic -> remus_math::diagnostic::Diagnostic with Default::default()
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:282:54: replace - with + in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:282:54: replace - with / in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:284:12: delete ! in validate_loop_connected
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:467:5: replace validate_boundary_authority -> Result<BoundaryAuthoritySummary, BoundaryAuthorityError> with Ok(Default::default())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:472:23: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:472:23: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:477:59: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:477:59: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:481:67: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:481:67: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:485:21: replace && with || in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:485:50: replace != with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:498:27: replace > with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:498:27: replace > with < in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:498:27: replace > with >= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:507:32: replace && with || in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:507:27: replace == with != in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:507:45: replace == with != in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:515:68: replace != with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:524:27: replace == with != in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:527:32: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:527:32: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:529:28: replace && with || in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:529:23: replace != with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:529:38: replace != with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:537:42: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:537:42: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:543:19: replace != with == in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:546:23: replace += with -= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:546:23: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:550:19: replace != with == in validate_boundary_authority
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:645:9: replace <impl remus_math::diagnostic::ToDiagnostic for CurveUseValidationError>::diagnostic -> remus_math::diagnostic::Diagnostic with Default::default()
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:556:25: replace += with -= in validate_boundary_authority
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:722:5: replace non_finite_pcurve_use -> CurveUseValidationError with Default::default()
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:556:25: replace += with *= in validate_boundary_authority
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:713:5: replace orientation_label -> &'static str with ""
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:713:5: replace orientation_label -> &'static str with "xyzzy"
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:731:5: replace pcurve_type_label -> &'static str with ""
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:731:5: replace pcurve_type_label -> &'static str with "xyzzy"
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:740:5: replace pcurve_definition_is_finite -> bool with true
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:740:5: replace pcurve_definition_is_finite -> bool with false
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:743:17: replace && with || in pcurve_definition_is_finite
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:746:69: replace && with || in pcurve_definition_is_finite
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:752:17: replace && with || in pcurve_definition_is_finite
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:751:17: replace && with || in pcurve_definition_is_finite
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:750:17: replace && with || in pcurve_definition_is_finite
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:785:5: replace check_same_parameter -> Result<Option<SameParameterReport>, TopologyError> with Ok(Some(Default::default()))
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:757:17: replace && with || in pcurve_definition_is_finite
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:756:17: replace && with || in pcurve_definition_is_finite
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:785:5: replace check_same_parameter -> Result<Option<SameParameterReport>, TopologyError> with Ok(None)
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:800:24: replace || with && in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:800:8: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:800:27: delete ! in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:804:30: replace + with - in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:804:30: replace + with * in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:809:26: replace / with % in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:809:26: replace / with * in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:21: replace + with - in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:21: replace + with * in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:25: replace * with + in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:25: replace * with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:31: replace - with + in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:810:31: replace - with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:812:28: replace || with && in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:812:12: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:812:31: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:16: replace + with - in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:16: replace + with * in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:20: replace * with + in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:20: replace * with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:26: replace - with + in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:823:26: replace - with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:16: replace - with + in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:16: replace - with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:20: replace * with + in check_same_parameter
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:828:37: replace - with + in check_same_parameter
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:828:37: replace - with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:20: replace * with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:26: replace - with + in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:825:26: replace - with / in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:832:13: replace || with && in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:831:13: replace || with && in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:830:13: replace || with && in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:829:12: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:830:16: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:831:16: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:832:16: delete ! in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:838:22: replace > with == in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:838:22: replace > with < in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:838:22: replace > with >= in check_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:846:26: replace + with - in check_same_parameter
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:869:5: replace check_same_parameter_strict -> Result<Option<SameParameterReport>, CurveUseValidationError> with Ok(Some(Default::default()))
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:846:26: replace + with * in check_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:869:5: replace check_same_parameter_strict -> Result<Option<SameParameterReport>, CurveUseValidationError> with Ok(None)
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:878:8: delete ! in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:878:24: replace || with && in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:878:27: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:886:8: delete ! in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:911:9: replace && with || in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:910:9: replace && with || in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:896:53: replace || with && in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:916:36: replace - with + in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:896:8: delete ! in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:916:36: replace - with / in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:917:34: replace - with + in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:917:34: replace - with / in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:896:56: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:911:30: replace == with != in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:921:13: replace || with && in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:920:13: replace || with && in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:919:13: replace || with && in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:918:12: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:919:16: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:920:16: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:921:16: delete ! in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:951:52: replace * with + in check_same_parameter_strict
